# OpenField Export : 30.01.2025 14:14:54
# Reference time : 27.01.2025 13:03:20 UTC
# CentisecTime : 173798300006
# DeviceId : 42726
# Speed Units : Kilometers Per Hour
# Distance Units : Meters
# Period: "27.01.2025 Tlen wprowadzenie"
# Athlete: "Wdowiak"
Timestamp;Seconds;Velocity;Acceleration;Odometer;Latitude;Longitude;Heart Rate;Player Load;Positional Quality (%);HDOP;#Sats
27.01.2025 14:04:17.86;57,80;9,53;0,173534035682678;109,29;51,4157875;16,2011765;120;12,3;65,7;0,6800000;17
27.01.2025 14:04:17.96;57,90;9,54;0,136780425906181;109,58;51,4157853;16,2011743;120;12,4;67,0;0,6800000;17
27.01.2025 14:04:18.06;58,00;9,55;0,103275783360004;109,80;51,4157837;16,2011725;120;12,4;69,8;0,6800000;17
27.01.2025 14:04:18.16;58,10;9,52;0,0739465951919556;110,08;51,4157815;16,2011705;120;12,4;67,4;0,6800000;17
27.01.2025 14:04:18.26;58,20;9,47;0,043608769774437;110,37;51,4157792;16,2011687;120;12,4;68,3;0,6800000;17
27.01.2025 14:04:18.36;58,30;9,48;0,0141348680481315;110,65;51,4157768;16,2011672;121;12,5;64,9;0,6800000;17
27.01.2025 14:04:18.46;58,40;9,50;-0,00633901637047529;110,90;51,4157748;16,2011658;121;12,5;67,2;0,6800000;17
27.01.2025 14:04:18.56;58,50;9,45;-0,0193446129560471;111,12;51,4157730;16,2011645;121;12,5;66,6;0,6800000;17
27.01.2025 14:04:18.66;58,60;9,35;-0,0366723611950874;111,40;51,4157707;16,2011628;121;12,5;67,8;0,6800000;17
27.01.2025 14:04:18.76;58,70;9,26;-0,0637226998806;111,65;51,4157687;16,2011612;121;12,6;67,8;0,6800000;17
27.01.2025 14:04:18.86;58,80;9,18;-0,0958041995763779;111,88;51,4157670;16,2011593;121;12,6;67,8;0,6800000;17
27.01.2025 14:04:18.96;58,90;9,05;-0,130297347903252;112,13;51,4157650;16,2011575;121;12,6;69,2;0,6800000;17
27.01.2025 14:04:19.06;59,00;8,96;-0,165788203477859;112,44;51,4157625;16,2011558;121;12,6;69,3;0,6800000;17
27.01.2025 14:04:19.16;59,10;8,98;-0,190694779157639;112,69;51,4157603;16,2011547;122;12,7;68,2;0,6800000;17
27.01.2025 14:04:19.26;59,20;9,00;-0,192846328020096;112,88;51,4157587;16,2011538;122;12,7;68,0;0,6800000;17
27.01.2025 14:04:19.36;59,30;8,93;-0,179625764489174;113,11;51,4157567;16,2011528;122;12,7;68,0;0,6800000;17
27.01.2025 14:04:19.46;59,40;8,82;-0,169947430491447;113,37;51,4157545;16,2011515;122;12,8;67,2;0,6800000;17
27.01.2025 14:04:19.56;59,50;8,78;-0,168713420629501;113,65;51,4157522;16,2011502;122;12,8;66,8;0,6800000;17
27.01.2025 14:04:19.66;59,60;8,77;-0,165706187486649;113,88;51,4157503;16,2011487;122;12,8;65,2;0,6800000;17
27.01.2025 14:04:19.76;59,70;8,74;-0,155231103301048;114,12;51,4157483;16,2011475;122;12,8;66,0;0,6800000;17
27.01.2025 14:04:19.86;59,80;8,72;-0,1407810151577;114,38;51,4157460;16,2011465;122;12,9;68,0;0,6800000;17
27.01.2025 14:04:19.96;59,90;8,70;-0,125189527869225;114,59;51,4157442;16,2011457;122;12,9;67,2;0,6800000;17
27.01.2025 14:04:20.06;60,00;8,64;-0,111902102828026;114,82;51,4157422;16,2011448;122;12,9;69,0;0,6800000;17
27.01.2025 14:04:20.16;60,10;8,49;-0,111094281077385;115,04;51,4157403;16,2011442;123;12,9;68,1;0,6800000;17
27.01.2025 14:04:20.26;60,20;8,34;-0,130396887660027;115,29;51,4157382;16,2011430;123;12,9;67,7;0,6800000;17
27.01.2025 14:04:20.36;60,30;8,24;-0,162638515233994;115,51;51,4157363;16,2011418;123;13,0;68,2;0,6800000;17
27.01.2025 14:04:20.46;60,40;8,19;-0,19199313223362;115,76;51,4157342;16,2011407;123;13,0;67,4;0,6800000;17
27.01.2025 14:04:20.56;60,50;8,16;-0,208084776997566;115,99;51,4157323;16,2011395;123;13,1;68,5;0,6800000;17
27.01.2025 14:04:20.66;60,60;8,16;-0,207872837781906;116,23;51,4157302;16,2011385;123;13,1;68,0;0,6800000;17
27.01.2025 14:04:20.76;60,70;8,17;-0,191860646009445;116,45;51,4157283;16,2011378;123;13,1;68,7;0,6800000;17
27.01.2025 14:04:20.86;60,80;8,13;-0,167477011680603;116,65;51,4157265;16,2011372;123;13,1;71,2;0,6800000;17
27.01.2025 14:04:20.96;60,90;8,02;-0,149004384875298;116,87;51,4157247;16,2011360;123;13,2;70,3;0,6800000;17
27.01.2025 14:04:21.06;61,00;7,92;-0,145474284887314;117,11;51,4157228;16,2011345;123;13,2;68,1;0,6800000;17
27.01.2025 14:04:21.16;61,10;7,82;-0,154247626662254;117,31;51,4157212;16,2011330;123;13,2;69,7;0,6800000;17
27.01.2025 14:04:21.26;61,20;7,69;-0,170855343341827;117,48;51,4157198;16,2011320;124;13,3;65,5;0,6800000;17
27.01.2025 14:04:21.36;61,30;7,49;-0,198625266551971;117,65;51,4157183;16,2011315;124;13,3;66,3;0,6800000;17
27.01.2025 14:04:21.46;61,40;7,25;-0,243863135576248;117,83;51,4157167;16,2011312;124;13,3;67,8;0,6800000;17
27.01.2025 14:04:21.56;61,50;6,99;-0,306137263774872;118,00;51,4157153;16,2011303;124;13,3;68,5;0,6800000;17
27.01.2025 14:04:21.66;61,60;6,72;-0,378606110811234;118,18;51,4157138;16,2011293;124;13,3;66,7;0,6800000;17
27.01.2025 14:04:21.76;61,70;6,50;-0,451288014650345;118,38;51,4157123;16,2011278;124;13,4;66,6;0,7000000;16
27.01.2025 14:04:21.86;61,80;6,34;-0,510383486747742;118,51;51,4157113;16,2011267;124;13,4;68,5;0,7000000;16
27.01.2025 14:04:21.96;61,90;6,18;-0,546348869800568;118,64;51,4157103;16,2011257;124;13,5;69,5;0,7000000;16
27.01.2025 14:04:22.06;62,00;5,96;-0,56465744972229;118,78;51,4157092;16,2011250;124;13,5;66,2;0,7000000;16
27.01.2025 14:04:22.16;62,10;5,72;-0,577972233295441;118,91;51,4157080;16,2011245;125;13,5;67,0;0,7000000;16
27.01.2025 14:04:22.26;62,20;5,47;-0,592908143997192;118,99;51,4157073;16,2011243;125;13,5;68,0;0,7000000;16
27.01.2025 14:04:22.36;62,30;5,14;-0,614500880241394;119,09;51,4157065;16,2011238;125;13,6;69,1;0,7000000;16
27.01.2025 14:04:22.46;62,40;4,78;-0,650195300579071;119,21;51,4157057;16,2011227;125;13,6;69,2;0,7000000;16
27.01.2025 14:04:22.56;62,50;4,48;-0,696516692638397;119,33;51,4157048;16,2011217;125;13,7;69,2;0,7000000;16
27.01.2025 14:04:22.66;62,60;4,25;-0,736379027366638;119,42;51,4157042;16,2011208;125;13,7;68,4;0,7000000;16
27.01.2025 14:04:22.76;62,70;4,06;-0,755866408348083;119,54;51,4157032;16,2011203;126;13,7;67,4;0,7000000;16
27.01.2025 14:04:22.86;62,80;3,92;-0,749733448028564;119,64;51,4157023;16,2011203;126;13,7;68,2;0,7000000;16
27.01.2025 14:04:22.96;62,90;3,82;-0,717009782791138;119,76;51,4157013;16,2011195;126;13,8;68,5;0,7000000;16
27.01.2025 14:04:23.06;63,00;3,69;-0,664442718029022;119,84;51,4157007;16,2011190;126;13,8;68,6;0,7000000;16
27.01.2025 14:04:23.16;63,10;3,60;-0,602676033973694;119,95;51,4157000;16,2011178;126;13,8;68,7;0,7000000;16
27.01.2025 14:04:23.26;63,20;3,57;-0,533851802349091;120,05;51,4156993;16,2011168;126;13,9;70,4;0,7000000;16
27.01.2025 14:04:23.36;63,30;3,56;-0,455664932727814;120,13;51,4156987;16,2011162;127;13,9;69,7;0,7000000;16
27.01.2025 14:04:23.46;63,40;3,53;-0,373434245586395;120,24;51,4156978;16,2011155;127;13,9;69,5;0,7000000;16
27.01.2025 14:04:23.56;63,50;3,54;-0,294376581907272;120,36;51,4156968;16,2011155;127;14,0;70,2;0,7000000;16
27.01.2025 14:04:23.66;63,60;3,56;-0,219474598765373;120,43;51,4156962;16,2011150;127;14,0;69,6;0,7000000;16
27.01.2025 14:04:23.76;63,70;3,55;-0,15143920481205;120,54;51,4156953;16,2011143;127;14,0;66,5;0,7000000;16
27.01.2025 14:04:23.86;63,80;3,55;-0,0958212465047836;120,67;51,4156945;16,2011130;127;14,0;69,1;0,7000000;16
27.01.2025 14:04:23.96;63,90;3,63;-0,0482243373990059;120,82;51,4156937;16,2011113;127;14,1;71,3;0,7000000;16
27.01.2025 14:04:24.06;64,00;3,76;0,00322618894279003;120,94;51,4156928;16,2011102;127;14,1;70,1;0,7000000;16
27.01.2025 14:04:24.16;64,10;3,91;0,0632937923073769;121,07;51,4156917;16,2011095;127;14,1;68,0;0,7000000;16
27.01.2025 14:04:24.26;64,20;4,11;0,131274953484535;121,21;51,4156905;16,2011093;128;14,1;69,1;0,7000000;16
27.01.2025 14:04:24.36;64,30;4,32;0,206397399306297;121,34;51,4156895;16,2011082;128;14,2;68,9;0,7000000;16
27.01.2025 14:04:24.46;64,40;4,44;0,278937220573425;121,49;51,4156883;16,2011073;128;14,2;68,5;0,7000000;16
27.01.2025 14:04:24.56;64,50;4,53;0,332940489053726;121,68;51,4156868;16,2011060;128;14,2;68,5;0,7000000;16
27.01.2025 14:04:24.66;64,60;4,75;0,369987070560455;121,89;51,4156855;16,2011038;128;14,2;70,9;0,7000000;16
27.01.2025 14:04:24.76;64,70;5,11;0,414232015609741;122,09;51,4156840;16,2011022;128;14,3;69,9;0,7000000;16
27.01.2025 14:04:24.86;64,80;5,54;0,486141413450241;122,33;51,4156822;16,2011003;128;14,3;68,9;0,7000000;16
27.01.2025 14:04:24.96;64,90;6,02;0,58767431974411;122,55;51,4156805;16,2010987;128;14,3;71,0;0,7000000;16
27.01.2025 14:04:25.06;65,00;6,59;0,714854657649994;122,82;51,4156783;16,2010972;129;14,3;71,9;0,7000000;16
27.01.2025 14:04:25.16;65,10;7,19;0,8630291223526;123,06;51,4156763;16,2010957;129;14,3;68,7;0,7000000;16
27.01.2025 14:04:25.26;65,20;7,70;1,01548957824707;123,31;51,4156742;16,2010945;129;14,4;68,8;0,7000000;16
27.01.2025 14:04:25.36;65,30;8,12;1,14506447315216;123,56;51,4156723;16,2010927;129;14,4;68,1;0,7000000;16
27.01.2025 14:04:25.46;65,40;8,51;1,2336460351944;123,83;51,4156702;16,2010907;129;14,4;70,2;0,7000000;16
27.01.2025 14:04:25.56;65,50;8,88;1,27944791316986;124,11;51,4156680;16,2010888;129;14,5;70,6;0,7000000;16
27.01.2025 14:04:25.66;65,60;9,14;1,28355515003204;124,38;51,4156658;16,2010870;129;14,5;70,6;0,7000000;16
27.01.2025 14:04:25.76;65,70;9,35;1,24468052387238;124,67;51,4156635;16,2010852;129;14,5;69,5;0,7000000;16
27.01.2025 14:04:25.86;65,80;9,56;1,16962647438049;124,94;51,4156612;16,2010838;130;14,6;70,4;0,7000000;16
27.01.2025 14:04:25.96;65,90;9,73;1,0717681646347;125,23;51,4156588;16,2010823;130;14,6;67,9;0,7000000;16
27.01.2025 14:04:26.06;66,00;9,80;0,957395195960999;125,50;51,4156565;16,2010810;130;14,6;68,3;0,7000000;16
27.01.2025 14:04:26.16;66,10;9,86;0,828221201896667;125,77;51,4156543;16,2010792;130;14,6;67,4;0,7000000;16
27.01.2025 14:04:26.26;66,20;9,95;0,694367468357086;126,07;51,4156520;16,2010770;130;14,7;67,6;0,7000000;16
27.01.2025 14:04:26.36;66,30;10,03;0,570443272590637;126,36;51,4156497;16,2010752;130;14,7;69,8;0,7000000;16
27.01.2025 14:04:26.46;66,40;10,08;0,462386250495911;126,64;51,4156475;16,2010733;130;14,7;68,5;0,7000000;16
27.01.2025 14:04:26.56;66,50;10,13;0,36902916431427;126,91;51,4156452;16,2010717;130;14,8;68,7;0,7000000;16
27.01.2025 14:04:26.66;66,60;10,16;0,289415270090103;127,18;51,4156430;16,2010703;131;14,8;67,9;0,7000000;16
27.01.2025 14:04:26.76;66,70;10,11;0,218055501580238;127,44;51,4156408;16,2010690;131;14,8;68,6;0,7000000;16
27.01.2025 14:04:26.86;66,80;9,98;0,143020629882813;127,68;51,4156388;16,2010675;131;14,8;69,5;0,7000000;16
27.01.2025 14:04:26.96;66,90;9,85;0,0586848333477974;127,95;51,4156367;16,2010657;131;14,9;70,2;0,7000000;16
27.01.2025 14:04:27.06;67,00;9,73;-0,0283630322664976;128,21;51,4156345;16,2010643;131;14,9;68,1;0,7000000;16
27.01.2025 14:04:27.16;67,10;9,62;-0,108258850872517;128,50;51,4156323;16,2010622;131;14,9;68,8;0,7000000;16
27.01.2025 14:04:27.26;67,20;9,58;-0,171499416232109;128,79;51,4156300;16,2010602;131;15,0;71,0;0,7000000;16
27.01.2025 14:04:27.36;67,30;9,62;-0,20679846405983;129,06;51,4156277;16,2010590;131;15,0;69,7;0,7000000;16
27.01.2025 14:04:27.46;67,40;9,65;-0,209501311182976;129,31;51,4156255;16,2010580;132;15,0;68,8;0,7000000;16
27.01.2025 14:04:27.56;67,50;9,63;-0,189851984381676;129,58;51,4156233;16,2010563;132;15,0;67,4;0,7000000;16
27.01.2025 14:04:27.66;67,60;9,60;-0,16373710334301;129,83;51,4156213;16,2010547;132;15,1;68,3;0,7000000;16
27.01.2025 14:04:27.76;67,70;9,54;-0,141520351171494;130,08;51,4156193;16,2010533;132;15,1;68,1;0,7000000;16
27.01.2025 14:04:27.86;67,80;9,42;-0,13084015250206;130,30;51,4156175;16,2010518;132;15,1;70,2;0,7000000;16
27.01.2025 14:04:27.96;67,90;9,27;-0,138642907142639;130,54;51,4156157;16,2010500;132;15,1;71,0;0,7000000;16
27.01.2025 14:04:28.06;68,00;9,14;-0,163593664765358;130,81;51,4156133;16,2010490;132;15,2;67,8;0,7000000;16
27.01.2025 14:04:28.16;68,10;9,05;-0,194592401385307;131,07;51,4156110;16,2010485;132;15,2;68,7;0,7000000;16
27.01.2025 14:04:28.26;68,20;8,98;-0,220043197274208;131,33;51,4156088;16,2010473;132;15,2;68,8;0,7000000;16
27.01.2025 14:04:28.36;68,30;8,96;-0,232379943132401;131,56;51,4156070;16,2010457;132;15,2;69,9;0,7000000;16
27.01.2025 14:04:28.46;68,40;8,96;-0,22765788435936;131,78;51,4156052;16,2010443;132;15,3;69,4;0,7000000;16
27.01.2025 14:04:28.56;68,50;8,91;-0,210510596632957;132,04;51,4156030;16,2010432;132;15,3;70,2;0,7000000;16
27.01.2025 14:04:28.66;68,60;8,82;-0,193610310554504;132,27;51,4156012;16,2010417;132;15,3;71,1;0,7000000;16
27.01.2025 14:04:28.76;68,70;8,74;-0,184636890888214;132,51;51,4155992;16,2010402;132;15,3;70,1;0,7000000;16
27.01.2025 14:04:28.86;68,80;8,73;-0,178222090005875;132,80;51,4155967;16,2010392;133;15,3;70,0;0,7000000;16
27.01.2025 14:04:28.96;68,90;8,79;-0,161672309041023;133,07;51,4155943;16,2010382;133;15,4;71,2;0,7000000;16
27.01.2025 14:04:29.06;69,00;8,90;-0,125771686434746;133,28;51,4155925;16,2010377;133;15,4;68,9;0,7000000;16
27.01.2025 14:04:29.16;69,10;8,98;-0,0731803998351097;133,55;51,4155902;16,2010362;133;15,4;67,2;0,7000000;16
27.01.2025 14:04:29.26;69,20;9,00;-0,0175677388906479;133,82;51,4155880;16,2010347;133;15,4;69,0;0,7000000;16
27.01.2025 14:04:29.36;69,30;9,00;0,0269710849970579;134,04;51,4155862;16,2010333;133;15,4;70,0;0,7000000;16
27.01.2025 14:04:29.46;69,40;8,96;0,0527020134031773;134,27;51,4155843;16,2010322;133;15,5;61,6;0,8300000;15
27.01.2025 14:04:29.56;69,50;8,86;0,0545117855072021;134,48;51,4155825;16,2010310;133;15,5;62,6;0,7000000;16
27.01.2025 14:04:29.66;69,60;8,67;0,0268630087375641;134,71;51,4155805;16,2010313;133;15,5;63,9;0,7000000;16
27.01.2025 14:04:29.76;69,70;8,45;-0,0315401181578636;134,90;51,4155788;16,2010305;133;15,5;62,0;0,7000000;16
27.01.2025 14:04:29.86;69,80;8,23;-0,113538414239883;135,16;51,4155767;16,2010290;134;15,5;61,7;0,7000000;16
27.01.2025 14:04:29.96;69,90;8,05;-0,204542398452759;135,39;51,4155747;16,2010280;134;15,6;63,4;0,7000000;16
27.01.2025 14:04:30.06;70,00;7,90;-0,287532418966293;135,59;51,4155730;16,2010272;134;15,6;60,5;0,7000000;16
27.01.2025 14:04:30.16;70,10;7,78;-0,350586473941803;135,79;51,4155713;16,2010263;134;15,6;60,3;0,7000000;16
27.01.2025 14:04:30.26;70,20;7,69;-0,38958740234375;135,99;51,4155695;16,2010262;134;15,6;58,0;0,7000000;16
27.01.2025 14:04:30.36;70,30;7,60;-0,40575385093689;136,19;51,4155677;16,2010263;134;15,6;59,5;0,7000000;16
27.01.2025 14:04:30.46;70,40;7,50;-0,404515653848648;136,38;51,4155660;16,2010257;134;15,7;60,8;0,7000000;16
27.01.2025 14:04:30.56;70,50;7,39;-0,393302351236343;136,57;51,4155645;16,2010245;134;15,7;57,3;0,7000000;16
27.01.2025 14:04:30.66;70,60;7,29;-0,377599656581879;136,82;51,4155623;16,2010238;134;15,7;60,0;0,7000000;16
27.01.2025 14:04:30.76;70,70;7,21;-0,359096318483353;137,02;51,4155605;16,2010235;134;15,7;61,8;0,7000000;16
27.01.2025 14:04:30.86;70,80;7,15;-0,336159825325012;137,24;51,4155585;16,2010235;135;15,7;61,4;0,7000000;16
27.01.2025 14:04:30.96;70,90;7,12;-0,306709945201874;137,44;51,4155567;16,2010237;135;15,8;59,5;0,7000000;16
27.01.2025 14:04:31.06;71,00;7,05;-0,274056315422058;137,53;51,4155560;16,2010233;135;15,8;63,4;0,7000000;16
27.01.2025 14:04:31.16;71,10;6,89;-0,250051647424698;137,75;51,4155540;16,2010237;135;15,8;68,6;0,7000000;16
27.01.2025 14:04:31.26;71,20;6,77;-0,243055701255798;137,98;51,4155520;16,2010230;135;15,8;69,5;0,7000000;16
27.01.2025 14:04:31.36;71,30;6,77;-0,241283625364304;138,23;51,4155498;16,2010220;135;15,9;70,4;0,7000000;16
27.01.2025 14:04:31.46;71,40;6,92;-0,218571424484253;138,47;51,4155477;16,2010217;135;15,9;70,5;0,7000000;16
27.01.2025 14:04:31.56;71,50;7,19;-0,15458245575428;138,74;51,4155453;16,2010210;135;15,9;71,0;0,7000000;16
27.01.2025 14:04:31.66;71,60;7,50;-0,0458638109266758;138,97;51,4155435;16,2010195;136;15,9;71,5;0,7000000;16
27.01.2025 14:04:31.76;71,70;7,77;0,0924223661422729;139,17;51,4155418;16,2010183;136;16,0;70,4;0,7000000;16
27.01.2025 14:04:31.86;71,80;7,93;0,230536356568336;139,38;51,4155400;16,2010173;136;16,0;71,2;0,7000000;16
27.01.2025 14:04:31.96;71,90;8,01;0,338066577911377;139,62;51,4155380;16,2010162;136;16,0;70,8;0,7000000;16
27.01.2025 14:04:32.06;72,00;8,07;0,400944828987122;139,88;51,4155358;16,2010150;136;16,0;67,9;0,7000000;16
27.01.2025 14:04:32.16;72,10;8,15;0,424753934144974;140,09;51,4155340;16,2010140;136;16,1;66,6;0,7000000;16
27.01.2025 14:04:32.26;72,20;8,20;0,421149849891663;140,30;51,4155322;16,2010132;136;16,1;67,2;0,7000000;16
27.01.2025 14:04:32.36;72,30;8,18;0,393991947174072;140,47;51,4155307;16,2010125;136;16,1;65,7;0,7000000;16
27.01.2025 14:04:32.46;72,40;8,08;0,339617878198624;140,69;51,4155290;16,2010110;136;16,1;65,0;0,7000000;16
27.01.2025 14:04:32.56;72,50;7,93;0,256489396095276;140,91;51,4155275;16,2010090;137;16,2;66,8;0,7000000;16
27.01.2025 14:04:32.66;72,60;7,77;0,151007160544395;141,12;51,4155258;16,2010075;137;16,2;70,6;0,7000000;16
27.01.2025 14:04:32.76;72,70;7,62;0,0362593978643417;141,32;51,4155243;16,2010060;137;16,2;67,3;0,7000000;16
27.01.2025 14:04:32.86;72,80;7,53;-0,0706014186143875;141,54;51,4155225;16,2010045;137;16,2;65,5;0,7000000;16
27.01.2025 14:04:32.96;72,90;7,50;-0,153056800365448;141,76;51,4155208;16,2010030;137;16,2;65,9;0,7000000;16
27.01.2025 14:04:33.06;73,00;7,44;-0,205540657043457;141,90;51,4155198;16,2010017;137;16,3;66,8;0,7000000;16
27.01.2025 14:04:33.16;73,10;7,33;-0,237186133861542;142,09;51,4155185;16,2010000;137;16,3;66,8;0,7000000;16
27.01.2025 14:04:33.26;73,20;7,21;-0,26047495007515;142,27;51,4155175;16,2009980;137;16,3;66,4;0,7200000;15
27.01.2025 14:04:33.36;73,30;7,04;-0,283851563930511;142,41;51,4155167;16,2009965;137;16,3;68,9;0,7000000;16
27.01.2025 14:04:33.46;73,40;6,82;-0,314253717660904;142,65;51,4155157;16,2009933;137;16,3;69,7;0,7000000;16
27.01.2025 14:04:33.56;73,50;6,69;-0,349264740943909;142,86;51,4155152;16,2009905;137;16,4;67,2;0,7000000;16
27.01.2025 14:04:33.66;73,60;6,66;-0,371599197387695;142,99;51,4155148;16,2009887;137;16,4;68,2;0,7000000;16
27.01.2025 14:04:33.76;73,70;6,65;-0,367109924554825;143,22;51,4155142;16,2009855;138;16,4;69,4;0,7000000;16
27.01.2025 14:04:33.86;73,80;6,66;-0,337154716253281;143,42;51,4155138;16,2009828;138;16,4;64,3;0,7000000;16
27.01.2025 14:04:33.96;73,90;6,70;-0,28857833147049;143,63;51,4155135;16,2009797;138;16,4;68,4;0,7000000;16
27.01.2025 14:04:34.06;74,00;6,83;-0,222438350319862;143,91;51,4155135;16,2009758;138;16,4;67,0;0,7000000;16
27.01.2025 14:04:34.16;74,10;7,09;-0,130923748016357;144,10;51,4155138;16,2009730;138;16,4;68,3;0,7000000;16
27.01.2025 14:04:34.26;74,20;7,38;-0,00903767440468073;144,31;51,4155137;16,2009700;138;16,4;70,0;0,7000000;16
27.01.2025 14:04:34.36;74,30;7,59;0,128334194421768;144,52;51,4155140;16,2009670;138;16,5;67,2;0,7000000;16
27.01.2025 14:04:34.46;74,40;7,68;0,250578939914703;144,71;51,4155142;16,2009643;138;16,5;69,4;0,7000000;16
27.01.2025 14:04:34.56;74,50;7,69;0,331468343734741;144,96;51,4155145;16,2009608;138;16,5;66,6;0,7000000;16
27.01.2025 14:04:34.66;74,60;7,74;0,366129606962204;145,21;51,4155150;16,2009573;138;16,5;67,0;0,7000000;16
27.01.2025 14:04:34.76;74,70;7,87;0,372321635484695;145,42;51,4155150;16,2009543;138;16,5;67,2;0,7000000;16
27.01.2025 14:04:34.86;74,80;7,95;0,367862403392792;145,58;51,4155148;16,2009520;138;16,6;66,9;0,7000000;16
27.01.2025 14:04:34.96;74,90;7,91;0,349505603313446;145,79;51,4155152;16,2009490;139;16,6;67,2;0,7000000;16
27.01.2025 14:04:35.06;75,00;7,77;0,301981866359711;145,98;51,4155150;16,2009463;139;16,6;67,8;0,7000000;16
27.01.2025 14:04:35.16;75,10;7,61;0,22045162320137;146,22;51,4155150;16,2009428;139;16,6;67,0;0,7000000;16
27.01.2025 14:04:35.26;75,20;7,54;0,120968908071518;146,45;51,4155150;16,2009395;139;16,6;68,0;0,7000000;16
27.01.2025 14:04:35.36;75,30;7,55;0,0309614557772875;146,61;51,4155150;16,2009372;139;16,6;66,0;0,7000000;16
27.01.2025 14:04:35.46;75,40;7,49;-0,0357169546186924;146,77;51,4155147;16,2009350;139;16,7;66,2;0,7000000;16
27.01.2025 14:04:35.56;75,50;7,33;-0,0901991948485374;146,96;51,4155145;16,2009323;139;16,7;68,2;0,7000000;16
27.01.2025 14:04:35.66;75,60;7,09;-0,152327239513397;147,11;51,4155145;16,2009302;139;16,7;66,7;0,7000000;16
27.01.2025 14:04:35.76;75,70;6,81;-0,231871426105499;147,30;51,4155142;16,2009275;139;16,7;67,6;0,7000000;16
27.01.2025 14:04:35.86;75,80;6,56;-0,323173016309738;147,46;51,4155140;16,2009252;139;16,7;69,0;0,7000000;16
27.01.2025 14:04:35.96;75,90;6,34;-0,411208480596542;147,59;51,4155135;16,2009235;139;16,7;70,8;0,7000000;16
27.01.2025 14:04:36.06;76,00;6,12;-0,485073149204254;147,74;51,4155127;16,2009218;139;16,8;70,0;0,7000000;16
27.01.2025 14:04:36.16;76,10;5,85;-0,545637965202332;147,89;51,4155117;16,2009203;139;16,8;68,7;0,7000000;16
27.01.2025 14:04:36.26;76,20;5,54;-0,600435733795166;148,06;51,4155103;16,2009192;139;16,8;70,7;0,7000000;16
27.01.2025 14:04:36.36;76,30;5,27;-0,651846349239349;148,31;51,4155082;16,2009180;140;16,8;68,5;0,7000000;16
27.01.2025 14:04:36.46;76,40;5,17;-0,685228824615479;148,48;51,4155070;16,2009165;140;16,8;70,3;0,7000000;16
27.01.2025 14:04:36.56;76,50;5,27;-0,672115385532379;148,57;51,4155062;16,2009165;140;16,8;71,0;0,7000000;16
27.01.2025 14:04:36.66;76,60;5,39;-0,597813785076141;148,72;51,4155048;16,2009165;140;16,9;69,3;0,7000000;16
27.01.2025 14:04:36.76;76,70;5,43;-0,48111218214035;148,90;51,4155032;16,2009163;140;16,9;69,7;0,7000000;16
27.01.2025 14:04:36.86;76,80;5,43;-0,356202334165573;149,14;51,4155013;16,2009177;140;16,9;67,5;0,7000000;16
27.01.2025 14:04:36.96;76,90;5,47;-0,243080794811249;149,36;51,4154997;16,2009197;140;16,9;64,0;0,7000000;16
27.01.2025 14:04:37.06;77,00;5,61;-0,138827547430992;149,52;51,4154988;16,2009215;140;16,9;64,6;0,7000000;16
27.01.2025 14:04:37.16;77,10;5,81;-0,0317128747701645;149,68;51,4154977;16,2009230;140;16,9;67,1;0,7000000;16
27.01.2025 14:04:37.26;77,20;6,01;0,0806096345186234;149,86;51,4154962;16,2009240;140;16,9;65,8;0,7200000;15
27.01.2025 14:04:37.36;77,30;6,21;0,19074535369873;150,06;51,4154945;16,2009247;140;17,0;63,8;0,7000000;16
27.01.2025 14:04:37.46;77,40;6,43;0,292335987091064;150,27;51,4154930;16,2009265;140;17,0;64,0;0,7000000;16
27.01.2025 14:04:37.56;77,50;6,68;0,384064972400665;150,49;51,4154915;16,2009285;140;17,0;65,0;0,7000000;16
27.01.2025 14:04:37.66;77,60;6,92;0,465316355228424;150,67;51,4154903;16,2009303;140;17,0;65,4;0,7000000;16
27.01.2025 14:04:37.76;77,70;7,08;0,529294192790985;150,83;51,4154892;16,2009318;140;17,0;65,5;0,7000000;16
27.01.2025 14:04:37.86;77,80;7,14;0,562474071979523;151,02;51,4154878;16,2009335;140;17,0;64,1;0,7000000;16
27.01.2025 14:04:37.96;77,90;7,14;0,554099798202515;151,22;51,4154863;16,2009350;140;17,1;60,3;0,7000000;16
27.01.2025 14:04:38.06;78,00;7,14;0,506998479366302;151,45;51,4154848;16,2009373;140;17,1;63,0;0,7000000;16
27.01.2025 14:04:38.16;78,10;7,20;0,439249694347382;151,69;51,4154835;16,2009400;140;17,1;66,1;0,7000000;16
27.01.2025 14:04:38.26;78,20;7,31;0,373744815587997;151,89;51,4154823;16,2009422;140;17,1;65,8;0,7000000;16
27.01.2025 14:04:38.36;78,30;7,41;0,323100179433823;152,09;51,4154813;16,2009445;140;17,1;66,6;0,7000000;16
27.01.2025 14:04:38.46;78,40;7,42;0,282542586326599;152,26;51,4154803;16,2009463;140;17,1;65,2;0,7000000;16
27.01.2025 14:04:38.56;78,50;7,31;0,234888508915901;152,45;51,4154788;16,2009478;140;17,1;64,3;0,7000000;16
27.01.2025 14:04:38.66;78,60;7,16;0,165894091129303;152,67;51,4154772;16,2009497;140;17,2;66,5;0,7000000;16
